# run: want-similar-door-money
# time: 2025-11-20T11:44:59.248153+00:00
# command: project/eta_sweep_runner.py
# git_commit: 02a306d205aea27793f13fcdeab56cf7488e687c
# config: {"n": 256, "max_factor": 9, "max_eta": 0.4, "max_steps": 2, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
5,95,1.0,0.3047619163990021,3.857142925262451,3099
5,98,1.0,0.3047619163990021,4.0,3100
5,102,1.0,0.3047619163990021,4.142857551574707,3101
5,105,1.0,0.3047619163990021,4.285714626312256,3102
5,109,1.0,0.3047619163990021,4.428571701049805,3103
5,112,1.0,0.3047619163990021,4.571428298950195,3104
5,116,1.0,0.3047619163990021,4.714285373687744,3105
5,119,1.0,0.3047619163990021,4.857142448425293,3106
5,123,1.0,0.3047619163990021,5.0,3107
5,126,1.0,0.3047619163990021,5.142857074737549,3108
5,130,1.0,0.3047619163990021,5.285714149475098,3109
5,133,1.0,0.3047619163990021,5.4285712242126465,3110
5,137,1.0,0.3047619163990021,5.571428298950195,3111
5,141,1.0,0.3047619163990021,5.714285373687744,3112
5,144,1.0,0.3047619163990021,5.857142925262451,3113
5,148,1.0,0.3047619163990021,6.0,3114
5,151,1.0,0.3047619163990021,6.142857074737549,3115
5,155,1.0,0.3047619163990021,6.285714149475098,3116
5,158,1.0,0.3047619163990021,6.4285712242126465,3117
5,162,1.0,0.3047619163990021,6.571428298950195,3118
5,165,1.0,0.3047619163990021,6.714285850524902,3119
5,169,1.0,0.3047619163990021,6.857142925262451,3120
5,172,1.0,0.3047619163990021,7.0,3121
5,176,1.0,0.3047619163990021,7.142857074737549,3122
5,179,1.0,0.3047619163990021,7.285714149475098,3123
5,183,1.0,0.3047619163990021,7.4285712242126465,3124
5,186,1.0,0.3047619163990021,7.571428298950195,3125
5,190,1.0,0.3047619163990021,7.714285850524902,3126
5,193,1.0,0.3047619163990021,7.857142925262451,3127
5,197,1.0,0.3047619163990021,8.0,3128
5,200,1.0,0.3047619163990021,8.142857551574707,3129
5,204,1.0,0.3047619163990021,8.285714149475098,3130
5,208,1.0,0.3047619163990021,8.428571701049805,3131
5,211,1.0,0.3047619163990021,8.571428298950195,3132
5,215,1.0,0.3047619163990021,8.714285850524902,3133
5,218,1.0,0.3047619163990021,8.857142448425293,3134
5,222,1.0,0.3047619163990021,9.0,3135
5,1,0.0,0.31111112236976624,0.0,3136
5,3,0.0,0.31111112236976624,0.1428571492433548,3137
5,7,0.0,0.31111112236976624,0.2857142984867096,3138
5,10,0.0,0.31111112236976624,0.4285714626312256,3139
5,14,0.0,0.31111112236976624,0.5714285969734192,3140
5,17,0.01171875,0.31111112236976624,0.7142857313156128,3141
5,21,0.07421875,0.31111112236976624,0.8571429252624512,3142
5,24,0.11328125,0.31111112236976624,1.0,3143
5,28,0.24609375,0.31111112236976624,1.1428571939468384,3144
5,31,0.3359375,0.31111112236976624,1.2857143878936768,3145
5,35,0.47265625,0.31111112236976624,1.4285714626312256,3146
5,38,0.5546875,0.31111112236976624,1.571428656578064,3147
5,42,0.640625,0.31111112236976624,1.7142858505249023,3148
5,45,0.703125,0.31111112236976624,1.8571429252624512,3149
5,49,0.7890625,0.31111112236976624,2.0,3150
5,52,0.828125,0.31111112236976624,2.142857313156128,3151
5,56,0.89453125,0.31111112236976624,2.2857143878936768,3152
5,59,0.921875,0.31111112236976624,2.4285714626312256,3153
5,63,0.92578125,0.31111112236976624,2.5714287757873535,3154
5,66,0.9296875,0.31111112236976624,2.7142858505249023,3155
5,70,0.95703125,0.31111112236976624,2.857142925262451,3156
5,74,0.9765625,0.31111112236976624,3.000000238418579,3157
5,77,0.96875,0.31111112236976624,3.142857313156128,3158
5,81,0.98828125,0.31111112236976624,3.2857143878936768,3159
5,84,0.984375,0.31111112236976624,3.4285717010498047,3160
5,88,0.9921875,0.31111112236976624,3.5714287757873535,3161
5,91,1.0,0.31111112236976624,3.7142858505249023,3162
5,95,0.99609375,0.31111112236976624,3.857142925262451,3163
5,98,1.0,0.31111112236976624,4.0,3164
5,102,1.0,0.31111112236976624,4.142857551574707,3165
5,105,0.99609375,0.31111112236976624,4.285714626312256,3166
5,109,1.0,0.31111112236976624,4.428571701049805,3167
5,112,1.0,0.31111112236976624,4.571428298950195,3168
5,116,1.0,0.31111112236976624,4.714285373687744,3169
5,119,1.0,0.31111112236976624,4.857142448425293,3170
5,123,1.0,0.31111112236976624,5.0,3171
5,126,1.0,0.31111112236976624,5.142857074737549,3172
5,130,1.0,0.31111112236976624,5.285714149475098,3173
5,133,1.0,0.31111112236976624,5.4285712242126465,3174
5,137,1.0,0.31111112236976624,5.571428298950195,3175
5,141,1.0,0.31111112236976624,5.714285373687744,3176
5,144,1.0,0.31111112236976624,5.857142925262451,3177
5,148,1.0,0.31111112236976624,6.0,3178
5,151,1.0,0.31111112236976624,6.142857074737549,3179
5,155,1.0,0.31111112236976624,6.285714149475098,3180
5,158,1.0,0.31111112236976624,6.4285712242126465,3181
5,162,1.0,0.31111112236976624,6.571428298950195,3182
5,165,1.0,0.31111112236976624,6.714285850524902,3183
5,169,1.0,0.31111112236976624,6.857142925262451,3184
5,172,1.0,0.31111112236976624,7.0,3185
5,176,1.0,0.31111112236976624,7.142857074737549,3186
5,179,1.0,0.31111112236976624,7.285714149475098,3187
5,183,1.0,0.31111112236976624,7.4285712242126465,3188
5,186,1.0,0.31111112236976624,7.571428298950195,3189
5,190,1.0,0.31111112236976624,7.714285850524902,3190
5,193,1.0,0.31111112236976624,7.857142925262451,3191
5,197,1.0,0.31111112236976624,8.0,3192
5,200,1.0,0.31111112236976624,8.142857551574707,3193
5,204,1.0,0.31111112236976624,8.285714149475098,3194
5,208,1.0,0.31111112236976624,8.428571701049805,3195
5,211,1.0,0.31111112236976624,8.571428298950195,3196
5,215,1.0,0.31111112236976624,8.714285850524902,3197
5,218,1.0,0.31111112236976624,8.857142448425293,3198
5,222,1.0,0.31111112236976624,9.0,3199
5,1,0.0,0.3174603283405304,0.0,3200
5,3,0.0,0.3174603283405304,0.1428571492433548,3201
5,7,0.0,0.3174603283405304,0.2857142984867096,3202
5,10,0.0,0.3174603283405304,0.4285714626312256,3203
5,14,0.00390625,0.3174603283405304,0.5714285969734192,3204
5,17,0.01953125,0.3174603283405304,0.7142857313156128,3205
5,21,0.0546875,0.3174603283405304,0.8571429252624512,3206
5,24,0.12109375,0.3174603283405304,1.0,3207
5,28,0.2109375,0.3174603283405304,1.1428571939468384,3208
5,31,0.359375,0.3174603283405304,1.2857143878936768,3209
5,35,0.42578125,0.3174603283405304,1.4285714626312256,3210
5,38,0.578125,0.3174603283405304,1.571428656578064,3211
5,42,0.625,0.3174603283405304,1.7142858505249023,3212
5,45,0.7265625,0.3174603283405304,1.8571429252624512,3213
5,49,0.82421875,0.3174603283405304,2.0,3214
5,52,0.81640625,0.3174603283405304,2.142857313156128,3215
5,56,0.8515625,0.3174603283405304,2.2857143878936768,3216
5,59,0.8828125,0.3174603283405304,2.4285714626312256,3217
5,63,0.95703125,0.3174603283405304,2.5714287757873535,3218
5,66,0.94140625,0.3174603283405304,2.7142858505249023,3219
5,70,0.95703125,0.3174603283405304,2.857142925262451,3220
5,74,0.96875,0.3174603283405304,3.000000238418579,3221
5,77,0.9921875,0.3174603283405304,3.142857313156128,3222
5,81,0.984375,0.3174603283405304,3.2857143878936768,3223
5,84,0.99609375,0.3174603283405304,3.4285717010498047,3224
5,88,1.0,0.3174603283405304,3.5714287757873535,3225
5,91,0.9921875,0.3174603283405304,3.7142858505249023,3226
5,95,1.0,0.3174603283405304,3.857142925262451,3227
5,98,1.0,0.3174603283405304,4.0,3228
5,102,1.0,0.3174603283405304,4.142857551574707,3229
5,105,1.0,0.3174603283405304,4.285714626312256,3230
5,109,1.0,0.3174603283405304,4.428571701049805,3231
5,112,1.0,0.3174603283405304,4.571428298950195,3232
5,116,1.0,0.3174603283405304,4.714285373687744,3233
5,119,1.0,0.3174603283405304,4.857142448425293,3234
5,123,1.0,0.3174603283405304,5.0,3235
5,126,1.0,0.3174603283405304,5.142857074737549,3236
5,130,0.99609375,0.3174603283405304,5.285714149475098,3237
5,133,1.0,0.3174603283405304,5.4285712242126465,3238
5,137,1.0,0.3174603283405304,5.571428298950195,3239
5,141,1.0,0.3174603283405304,5.714285373687744,3240
5,144,1.0,0.3174603283405304,5.857142925262451,3241
5,148,1.0,0.3174603283405304,6.0,3242
5,151,1.0,0.3174603283405304,6.142857074737549,3243
5,155,1.0,0.3174603283405304,6.285714149475098,3244
5,158,1.0,0.3174603283405304,6.4285712242126465,3245
5,162,1.0,0.3174603283405304,6.571428298950195,3246
5,165,1.0,0.3174603283405304,6.714285850524902,3247
5,169,1.0,0.3174603283405304,6.857142925262451,3248
5,172,1.0,0.3174603283405304,7.0,3249
5,176,1.0,0.3174603283405304,7.142857074737549,3250
5,179,1.0,0.3174603283405304,7.285714149475098,3251
5,183,1.0,0.3174603283405304,7.4285712242126465,3252
5,186,1.0,0.3174603283405304,7.571428298950195,3253
5,190,1.0,0.3174603283405304,7.714285850524902,3254
5,193,1.0,0.3174603283405304,7.857142925262451,3255
5,197,1.0,0.3174603283405304,8.0,3256
5,200,1.0,0.3174603283405304,8.142857551574707,3257
5,204,1.0,0.3174603283405304,8.285714149475098,3258
5,208,1.0,0.3174603283405304,8.428571701049805,3259
5,211,1.0,0.3174603283405304,8.571428298950195,3260
5,215,1.0,0.3174603283405304,8.714285850524902,3261
5,218,1.0,0.3174603283405304,8.857142448425293,3262
5,222,1.0,0.3174603283405304,9.0,3263
6,1,0.0,0.32380953431129456,0.0,3264
6,4,0.0,0.32380953431129456,0.1428571492433548,3265
6,8,0.0,0.32380953431129456,0.2857142984867096,3266
6,12,0.0,0.32380953431129456,0.4285714626312256,3267
6,16,0.0,0.32380953431129456,0.5714285969734192,3268
6,20,0.0,0.32380953431129456,0.7142857313156128,3269
6,24,0.0078125,0.32380953431129456,0.8571429252624512,3270
6,28,0.03515625,0.32380953431129456,1.0,3271
6,32,0.109375,0.32380953431129456,1.1428571939468384,3272
6,36,0.15625,0.32380953431129456,1.2857143878936768,3273
6,40,0.28515625,0.32380953431129456,1.4285714626312256,3274
6,44,0.4296875,0.32380953431129456,1.571428656578064,3275
6,48,0.55859375,0.32380953431129456,1.7142858505249023,3276
6,52,0.671875,0.32380953431129456,1.8571429252624512,3277
6,57,0.70703125,0.32380953431129456,2.0,3278
6,61,0.78125,0.32380953431129456,2.142857313156128,3279
6,65,0.87109375,0.32380953431129456,2.2857143878936768,3280
6,69,0.85546875,0.32380953431129456,2.4285714626312256,3281
6,73,0.94140625,0.32380953431129456,2.5714287757873535,3282
6,77,0.94140625,0.32380953431129456,2.7142858505249023,3283
6,81,0.95703125,0.32380953431129456,2.857142925262451,3284
6,85,0.98046875,0.32380953431129456,3.000000238418579,3285
6,89,0.99609375,0.32380953431129456,3.142857313156128,3286
6,93,1.0,0.32380953431129456,3.2857143878936768,3287
6,97,1.0,0.32380953431129456,3.4285717010498047,3288
6,101,0.9921875,0.32380953431129456,3.5714287757873535,3289
6,105,1.0,0.32380953431129456,3.7142858505249023,3290
6,110,1.0,0.32380953431129456,3.857142925262451,3291
6,114,1.0,0.32380953431129456,4.0,3292
6,118,1.0,0.32380953431129456,4.142857551574707,3293
6,122,1.0,0.32380953431129456,4.285714626312256,3294
6,126,1.0,0.32380953431129456,4.428571701049805,3295
6,130,1.0,0.32380953431129456,4.571428298950195,3296
6,134,1.0,0.32380953431129456,4.714285373687744,3297
6,138,1.0,0.32380953431129456,4.857142448425293,3298
6,142,1.0,0.32380953431129456,5.0,3299
6,146,1.0,0.32380953431129456,5.142857074737549,3300
6,150,1.0,0.32380953431129456,5.285714149475098,3301
6,154,1.0,0.32380953431129456,5.4285712242126465,3302
6,158,1.0,0.32380953431129456,5.571428298950195,3303
6,162,1.0,0.32380953431129456,5.714285373687744,3304
6,167,1.0,0.32380953431129456,5.857142925262451,3305
6,171,1.0,0.32380953431129456,6.0,3306
6,175,1.0,0.32380953431129456,6.142857074737549,3307
6,179,1.0,0.32380953431129456,6.285714149475098,3308
6,183,1.0,0.32380953431129456,6.4285712242126465,3309
6,187,1.0,0.32380953431129456,6.571428298950195,3310
6,191,1.0,0.32380953431129456,6.714285850524902,3311
6,195,1.0,0.32380953431129456,6.857142925262451,3312
6,199,1.0,0.32380953431129456,7.0,3313
6,203,1.0,0.32380953431129456,7.142857074737549,3314
6,207,1.0,0.32380953431129456,7.285714149475098,3315
6,211,1.0,0.32380953431129456,7.4285712242126465,3316
6,215,1.0,0.32380953431129456,7.571428298950195,3317
6,220,1.0,0.32380953431129456,7.714285850524902,3318
6,224,1.0,0.32380953431129456,7.857142925262451,3319
6,228,1.0,0.32380953431129456,8.0,3320
6,232,1.0,0.32380953431129456,8.142857551574707,3321
6,236,1.0,0.32380953431129456,8.285714149475098,3322
6,240,1.0,0.32380953431129456,8.428571701049805,3323
6,244,1.0,0.32380953431129456,8.571428298950195,3324
6,248,1.0,0.32380953431129456,8.714285850524902,3325
6,252,1.0,0.32380953431129456,8.857142448425293,3326
6,256,1.0,0.32380953431129456,9.0,3327
6,1,0.0,0.3301587402820587,0.0,3328
6,4,0.0,0.3301587402820587,0.1428571492433548,3329
6,8,0.0,0.3301587402820587,0.2857142984867096,3330
6,12,0.0,0.3301587402820587,0.4285714626312256,3331
6,16,0.00390625,0.3301587402820587,0.5714285969734192,3332
6,20,0.00390625,0.3301587402820587,0.7142857313156128,3333
6,24,0.0234375,0.3301587402820587,0.8571429252624512,3334
6,28,0.04296875,0.3301587402820587,1.0,3335
6,32,0.09375,0.3301587402820587,1.1428571939468384,3336
6,36,0.23046875,0.3301587402820587,1.2857143878936768,3337
6,40,0.28125,0.3301587402820587,1.4285714626312256,3338
6,44,0.39453125,0.3301587402820587,1.571428656578064,3339
6,48,0.51953125,0.3301587402820587,1.7142858505249023,3340
6,52,0.640625,0.3301587402820587,1.8571429252624512,3341
6,57,0.796875,0.3301587402820587,2.0,3342
6,61,0.82421875,0.3301587402820587,2.142857313156128,3343
6,65,0.890625,0.3301587402820587,2.2857143878936768,3344
6,69,0.8828125,0.3301587402820587,2.4285714626312256,3345
6,73,0.921875,0.3301587402820587,2.5714287757873535,3346
6,77,0.9453125,0.3301587402820587,2.7142858505249023,3347
6,81,0.96484375,0.3301587402820587,2.857142925262451,3348
6,85,0.97265625,0.3301587402820587,3.000000238418579,3349
6,89,0.99609375,0.3301587402820587,3.142857313156128,3350
6,93,0.9921875,0.3301587402820587,3.2857143878936768,3351
6,97,1.0,0.3301587402820587,3.4285717010498047,3352
6,101,1.0,0.3301587402820587,3.5714287757873535,3353
6,105,1.0,0.3301587402820587,3.7142858505249023,3354
6,110,1.0,0.3301587402820587,3.857142925262451,3355
6,114,1.0,0.3301587402820587,4.0,3356
6,118,1.0,0.3301587402820587,4.142857551574707,3357
6,122,1.0,0.3301587402820587,4.285714626312256,3358
6,126,1.0,0.3301587402820587,4.428571701049805,3359
6,130,1.0,0.3301587402820587,4.571428298950195,3360
6,134,0.99609375,0.3301587402820587,4.714285373687744,3361
6,138,1.0,0.3301587402820587,4.857142448425293,3362
6,142,1.0,0.3301587402820587,5.0,3363
6,146,1.0,0.3301587402820587,5.142857074737549,3364
6,150,1.0,0.3301587402820587,5.285714149475098,3365
6,154,1.0,0.3301587402820587,5.4285712242126465,3366
6,158,1.0,0.3301587402820587,5.571428298950195,3367
6,162,1.0,0.3301587402820587,5.714285373687744,3368
6,167,1.0,0.3301587402820587,5.857142925262451,3369
6,171,1.0,0.3301587402820587,6.0,3370
6,175,1.0,0.3301587402820587,6.142857074737549,3371
6,179,1.0,0.3301587402820587,6.285714149475098,3372
6,183,1.0,0.3301587402820587,6.4285712242126465,3373
6,187,1.0,0.3301587402820587,6.571428298950195,3374
6,191,1.0,0.3301587402820587,6.714285850524902,3375
6,195,1.0,0.3301587402820587,6.857142925262451,3376
6,199,1.0,0.3301587402820587,7.0,3377
6,203,1.0,0.3301587402820587,7.142857074737549,3378
6,207,1.0,0.3301587402820587,7.285714149475098,3379
6,211,1.0,0.3301587402820587,7.4285712242126465,3380
6,215,1.0,0.3301587402820587,7.571428298950195,3381
6,220,1.0,0.3301587402820587,7.714285850524902,3382
6,224,1.0,0.3301587402820587,7.857142925262451,3383
6,228,1.0,0.3301587402820587,8.0,3384
6,232,1.0,0.3301587402820587,8.142857551574707,3385
6,236,1.0,0.3301587402820587,8.285714149475098,3386
6,240,1.0,0.3301587402820587,8.428571701049805,3387
6,244,1.0,0.3301587402820587,8.571428298950195,3388
6,248,1.0,0.3301587402820587,8.714285850524902,3389
6,252,1.0,0.3301587402820587,8.857142448425293,3390
6,256,1.0,0.3301587402820587,9.0,3391
6,1,0.0,0.3365079462528229,0.0,3392
6,4,0.0,0.3365079462528229,0.1428571492433548,3393
6,8,0.0,0.3365079462528229,0.2857142984867096,3394
6,12,0.0,0.3365079462528229,0.4285714626312256,3395
6,16,0.0,0.3365079462528229,0.5714285969734192,3396
6,20,0.0,0.3365079462528229,0.7142857313156128,3397
6,24,0.0078125,0.3365079462528229,0.8571429252624512,3398
6,28,0.04296875,0.3365079462528229,1.0,3399
6,32,0.08203125,0.3365079462528229,1.1428571939468384,3400
6,36,0.1875,0.3365079462528229,1.2857143878936768,3401
6,40,0.27734375,0.3365079462528229,1.4285714626312256,3402
6,44,0.39453125,0.3365079462528229,1.571428656578064,3403
6,48,0.5234375,0.3365079462528229,1.7142858505249023,3404
6,52,0.6328125,0.3365079462528229,1.8571429252624512,3405
6,57,0.70703125,0.3365079462528229,2.0,3406
6,61,0.8125,0.3365079462528229,2.142857313156128,3407
6,65,0.82421875,0.3365079462528229,2.2857143878936768,3408
6,69,0.89453125,0.3365079462528229,2.4285714626312256,3409
6,73,0.94921875,0.3365079462528229,2.5714287757873535,3410
6,77,0.96875,0.3365079462528229,2.7142858505249023,3411
6,81,0.96875,0.3365079462528229,2.857142925262451,3412
6,85,0.97265625,0.3365079462528229,3.000000238418579,3413
6,89,0.9921875,0.3365079462528229,3.142857313156128,3414
6,93,0.984375,0.3365079462528229,3.2857143878936768,3415
6,97,0.99609375,0.3365079462528229,3.4285717010498047,3416
6,101,1.0,0.3365079462528229,3.5714287757873535,3417
6,105,0.984375,0.3365079462528229,3.7142858505249023,3418
6,110,1.0,0.3365079462528229,3.857142925262451,3419
6,114,1.0,0.3365079462528229,4.0,3420
6,118,0.99609375,0.3365079462528229,4.142857551574707,3421
6,122,0.99609375,0.3365079462528229,4.285714626312256,3422
6,126,1.0,0.3365079462528229,4.428571701049805,3423
6,130,1.0,0.3365079462528229,4.571428298950195,3424
6,134,1.0,0.3365079462528229,4.714285373687744,3425
6,138,1.0,0.3365079462528229,4.857142448425293,3426
6,142,1.0,0.3365079462528229,5.0,3427
6,146,1.0,0.3365079462528229,5.142857074737549,3428
6,150,1.0,0.3365079462528229,5.285714149475098,3429
6,154,1.0,0.3365079462528229,5.4285712242126465,3430
6,158,1.0,0.3365079462528229,5.571428298950195,3431
6,162,1.0,0.3365079462528229,5.714285373687744,3432
6,167,1.0,0.3365079462528229,5.857142925262451,3433
6,171,1.0,0.3365079462528229,6.0,3434
6,175,1.0,0.3365079462528229,6.142857074737549,3435
6,179,1.0,0.3365079462528229,6.285714149475098,3436
6,183,1.0,0.3365079462528229,6.4285712242126465,3437
6,187,1.0,0.3365079462528229,6.571428298950195,3438
6,191,1.0,0.3365079462528229,6.714285850524902,3439
6,195,1.0,0.3365079462528229,6.857142925262451,3440
6,199,1.0,0.3365079462528229,7.0,3441
6,203,1.0,0.3365079462528229,7.142857074737549,3442
6,207,1.0,0.3365079462528229,7.285714149475098,3443
6,211,1.0,0.3365079462528229,7.4285712242126465,3444
6,215,1.0,0.3365079462528229,7.571428298950195,3445
6,220,1.0,0.3365079462528229,7.714285850524902,3446
6,224,1.0,0.3365079462528229,7.857142925262451,3447
6,228,1.0,0.3365079462528229,8.0,3448
6,232,1.0,0.3365079462528229,8.142857551574707,3449
6,236,1.0,0.3365079462528229,8.285714149475098,3450
6,240,1.0,0.3365079462528229,8.428571701049805,3451
6,244,1.0,0.3365079462528229,8.571428298950195,3452
6,248,1.0,0.3365079462528229,8.714285850524902,3453
6,252,1.0,0.3365079462528229,8.857142448425293,3454
6,256,1.0,0.3365079462528229,9.0,3455
6,1,0.0,0.34285715222358704,0.0,3456
6,4,0.0,0.34285715222358704,0.1428571492433548,3457
6,8,0.0,0.34285715222358704,0.2857142984867096,3458
6,12,0.0,0.34285715222358704,0.4285714626312256,3459
6,16,0.0,0.34285715222358704,0.5714285969734192,3460
6,20,0.0,0.34285715222358704,0.7142857313156128,3461
6,24,0.015625,0.34285715222358704,0.8571429252624512,3462
6,28,0.01953125,0.34285715222358704,1.0,3463
6,32,0.109375,0.34285715222358704,1.1428571939468384,3464
6,36,0.16796875,0.34285715222358704,1.2857143878936768,3465
6,40,0.32421875,0.34285715222358704,1.4285714626312256,3466
6,44,0.48046875,0.34285715222358704,1.571428656578064,3467
6,48,0.50390625,0.34285715222358704,1.7142858505249023,3468
6,52,0.63671875,0.34285715222358704,1.8571429252624512,3469
6,57,0.75390625,0.34285715222358704,2.0,3470
6,61,0.8125,0.34285715222358704,2.142857313156128,3471
6,65,0.859375,0.34285715222358704,2.2857143878936768,3472
6,69,0.90625,0.34285715222358704,2.4285714626312256,3473
6,73,0.921875,0.34285715222358704,2.5714287757873535,3474
6,77,0.95703125,0.34285715222358704,2.7142858505249023,3475
6,81,0.98046875,0.34285715222358704,2.857142925262451,3476
6,85,0.96484375,0.34285715222358704,3.000000238418579,3477
6,89,0.9765625,0.34285715222358704,3.142857313156128,3478
6,93,0.98046875,0.34285715222358704,3.2857143878936768,3479
6,97,0.9921875,0.34285715222358704,3.4285717010498047,3480
6,101,0.9921875,0.34285715222358704,3.5714287757873535,3481
6,105,1.0,0.34285715222358704,3.7142858505249023,3482
6,110,1.0,0.34285715222358704,3.857142925262451,3483
6,114,1.0,0.34285715222358704,4.0,3484
6,118,1.0,0.34285715222358704,4.142857551574707,3485
6,122,1.0,0.34285715222358704,4.285714626312256,3486
6,126,1.0,0.34285715222358704,4.428571701049805,3487
6,130,1.0,0.34285715222358704,4.571428298950195,3488
6,134,1.0,0.34285715222358704,4.714285373687744,3489
6,138,1.0,0.34285715222358704,4.857142448425293,3490
6,142,1.0,0.34285715222358704,5.0,3491
6,146,1.0,0.34285715222358704,5.142857074737549,3492
6,150,1.0,0.34285715222358704,5.285714149475098,3493
6,154,1.0,0.34285715222358704,5.4285712242126465,3494
6,158,1.0,0.34285715222358704,5.571428298950195,3495
6,162,1.0,0.34285715222358704,5.714285373687744,3496
6,167,1.0,0.34285715222358704,5.857142925262451,3497
6,171,1.0,0.34285715222358704,6.0,3498
6,175,1.0,0.34285715222358704,6.142857074737549,3499
6,179,1.0,0.34285715222358704,6.285714149475098,3500
6,183,1.0,0.34285715222358704,6.4285712242126465,3501
6,187,1.0,0.34285715222358704,6.571428298950195,3502
6,191,1.0,0.34285715222358704,6.714285850524902,3503
6,195,1.0,0.34285715222358704,6.857142925262451,3504
6,199,1.0,0.34285715222358704,7.0,3505
6,203,1.0,0.34285715222358704,7.142857074737549,3506
6,207,1.0,0.34285715222358704,7.285714149475098,3507
6,211,1.0,0.34285715222358704,7.4285712242126465,3508
6,215,1.0,0.34285715222358704,7.571428298950195,3509
6,220,1.0,0.34285715222358704,7.714285850524902,3510
6,224,1.0,0.34285715222358704,7.857142925262451,3511
6,228,1.0,0.34285715222358704,8.0,3512
6,232,1.0,0.34285715222358704,8.142857551574707,3513
6,236,1.0,0.34285715222358704,8.285714149475098,3514
6,240,1.0,0.34285715222358704,8.428571701049805,3515
6,244,1.0,0.34285715222358704,8.571428298950195,3516
6,248,1.0,0.34285715222358704,8.714285850524902,3517
6,252,1.0,0.34285715222358704,8.857142448425293,3518
6,256,1.0,0.34285715222358704,9.0,3519
6,1,0.0,0.3492063581943512,0.0,3520
6,4,0.0,0.3492063581943512,0.1428571492433548,3521
6,8,0.0,0.3492063581943512,0.2857142984867096,3522
6,12,0.0,0.3492063581943512,0.4285714626312256,3523
6,16,0.0,0.3492063581943512,0.5714285969734192,3524
6,20,0.0,0.3492063581943512,0.7142857313156128,3525
6,24,0.0,0.3492063581943512,0.8571429252624512,3526
6,28,0.01953125,0.3492063581943512,1.0,3527
6,32,0.12109375,0.3492063581943512,1.1428571939468384,3528
6,36,0.17578125,0.3492063581943512,1.2857143878936768,3529
6,40,0.2578125,0.3492063581943512,1.4285714626312256,3530
6,44,0.45703125,0.3492063581943512,1.571428656578064,3531
6,48,0.5234375,0.3492063581943512,1.7142858505249023,3532
6,52,0.6171875,0.3492063581943512,1.8571429252624512,3533
6,57,0.73046875,0.3492063581943512,2.0,3534
6,61,0.83203125,0.3492063581943512,2.142857313156128,3535
6,65,0.8515625,0.3492063581943512,2.2857143878936768,3536
6,69,0.90625,0.3492063581943512,2.4285714626312256,3537
6,73,0.953125,0.3492063581943512,2.5714287757873535,3538
6,77,0.953125,0.3492063581943512,2.7142858505249023,3539
6,81,0.9609375,0.3492063581943512,2.857142925262451,3540
6,85,0.96484375,0.3492063581943512,3.000000238418579,3541
6,89,0.98828125,0.3492063581943512,3.142857313156128,3542
6,93,0.98828125,0.3492063581943512,3.2857143878936768,3543
6,97,0.99609375,0.3492063581943512,3.4285717010498047,3544
6,101,1.0,0.3492063581943512,3.5714287757873535,3545
6,105,0.9921875,0.3492063581943512,3.7142858505249023,3546
6,110,0.99609375,0.3492063581943512,3.857142925262451,3547
6,114,0.9921875,0.3492063581943512,4.0,3548
6,118,0.99609375,0.3492063581943512,4.142857551574707,3549
6,122,1.0,0.3492063581943512,4.285714626312256,3550
6,126,1.0,0.3492063581943512,4.428571701049805,3551
6,130,1.0,0.3492063581943512,4.571428298950195,3552
6,134,1.0,0.3492063581943512,4.714285373687744,3553
6,138,1.0,0.3492063581943512,4.857142448425293,3554
6,142,0.99609375,0.3492063581943512,5.0,3555
6,146,1.0,0.3492063581943512,5.142857074737549,3556
6,150,1.0,0.3492063581943512,5.285714149475098,3557
6,154,1.0,0.3492063581943512,5.4285712242126465,3558
6,158,1.0,0.3492063581943512,5.571428298950195,3559
6,162,1.0,0.3492063581943512,5.714285373687744,3560
6,167,1.0,0.3492063581943512,5.857142925262451,3561
6,171,1.0,0.3492063581943512,6.0,3562
6,175,1.0,0.3492063581943512,6.142857074737549,3563
6,179,1.0,0.3492063581943512,6.285714149475098,3564
6,183,1.0,0.3492063581943512,6.4285712242126465,3565
6,187,1.0,0.3492063581943512,6.571428298950195,3566
6,191,1.0,0.3492063581943512,6.714285850524902,3567
6,195,1.0,0.3492063581943512,6.857142925262451,3568
6,199,1.0,0.3492063581943512,7.0,3569
6,203,1.0,0.3492063581943512,7.142857074737549,3570
6,207,1.0,0.3492063581943512,7.285714149475098,3571
6,211,1.0,0.3492063581943512,7.4285712242126465,3572
6,215,1.0,0.3492063581943512,7.571428298950195,3573
6,220,1.0,0.3492063581943512,7.714285850524902,3574
6,224,1.0,0.3492063581943512,7.857142925262451,3575
6,228,1.0,0.3492063581943512,8.0,3576
6,232,1.0,0.3492063581943512,8.142857551574707,3577
6,236,1.0,0.3492063581943512,8.285714149475098,3578
6,240,1.0,0.3492063581943512,8.428571701049805,3579
6,244,1.0,0.3492063581943512,8.571428298950195,3580
6,248,1.0,0.3492063581943512,8.714285850524902,3581
6,252,1.0,0.3492063581943512,8.857142448425293,3582
6,256,1.0,0.3492063581943512,9.0,3583
7,1,0.0,0.35555556416511536,0.0,3584
7,4,0.0,0.35555556416511536,0.1428571492433548,3585
7,9,0.0,0.35555556416511536,0.2857142984867096,3586
