# run: learn-hard-best-parent
# time: 2025-11-19T05:50:48.386003+00:00
# command: project/eta_runner.py
# git_commit: 6823b90aaf5d9c92e5d55f4cd9c588f2d6e9ed44
# config: {"n": 1024, "max_factor": 9, "max_eta": 0.4, "max_steps": 4, "threshold": false, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
2,117,1.0,0.13968254625797272,8.142857551574707,1465
2,119,1.0,0.13968254625797272,8.285714149475098,1466
2,122,1.0,0.13968254625797272,8.428571701049805,1467
2,124,1.0,0.13968254625797272,8.571428298950195,1468
2,126,1.0,0.13968254625797272,8.714285850524902,1469
2,128,1.0,0.13968254625797272,8.857142448425293,1470
2,130,1.0,0.13968254625797272,9.0,1471
2,1,0.0,0.14603175222873688,0.0,1472
2,2,0.0,0.14603175222873688,0.1428571492433548,1473
2,4,0.0,0.14603175222873688,0.2857142984867096,1474
2,6,0.0,0.14603175222873688,0.4285714626312256,1475
2,8,0.01171875,0.14603175222873688,0.5714285969734192,1476
2,10,0.0546875,0.14603175222873688,0.7142857313156128,1477
2,12,0.16796875,0.14603175222873688,0.8571429252624512,1478
2,14,0.26171875,0.14603175222873688,1.0,1479
2,16,0.4140625,0.14603175222873688,1.1428571939468384,1480
2,18,0.53125,0.14603175222873688,1.2857143878936768,1481
2,20,0.71484375,0.14603175222873688,1.4285714626312256,1482
2,22,0.75,0.14603175222873688,1.571428656578064,1483
2,24,0.84765625,0.14603175222873688,1.7142858505249023,1484
2,26,0.89453125,0.14603175222873688,1.8571429252624512,1485
2,28,0.93359375,0.14603175222873688,2.0,1486
2,31,0.97265625,0.14603175222873688,2.142857313156128,1487
2,33,0.98046875,0.14603175222873688,2.2857143878936768,1488
2,35,0.984375,0.14603175222873688,2.4285714626312256,1489
2,37,0.99609375,0.14603175222873688,2.5714287757873535,1490
2,39,0.99609375,0.14603175222873688,2.7142858505249023,1491
2,41,1.0,0.14603175222873688,2.857142925262451,1492
2,43,1.0,0.14603175222873688,3.000000238418579,1493
2,45,1.0,0.14603175222873688,3.142857313156128,1494
2,47,1.0,0.14603175222873688,3.2857143878936768,1495
2,49,1.0,0.14603175222873688,3.4285717010498047,1496
2,51,1.0,0.14603175222873688,3.5714287757873535,1497
2,53,1.0,0.14603175222873688,3.7142858505249023,1498
2,55,1.0,0.14603175222873688,3.857142925262451,1499
2,57,1.0,0.14603175222873688,4.0,1500
2,59,1.0,0.14603175222873688,4.142857551574707,1501
2,62,1.0,0.14603175222873688,4.285714626312256,1502
2,64,1.0,0.14603175222873688,4.428571701049805,1503
2,66,1.0,0.14603175222873688,4.571428298950195,1504
2,68,1.0,0.14603175222873688,4.714285373687744,1505
2,70,1.0,0.14603175222873688,4.857142448425293,1506
2,72,1.0,0.14603175222873688,5.0,1507
2,74,1.0,0.14603175222873688,5.142857074737549,1508
2,76,1.0,0.14603175222873688,5.285714149475098,1509
2,78,1.0,0.14603175222873688,5.4285712242126465,1510
2,80,1.0,0.14603175222873688,5.571428298950195,1511
2,82,1.0,0.14603175222873688,5.714285373687744,1512
2,84,1.0,0.14603175222873688,5.857142925262451,1513
2,86,1.0,0.14603175222873688,6.0,1514
2,88,1.0,0.14603175222873688,6.142857074737549,1515
2,90,1.0,0.14603175222873688,6.285714149475098,1516
2,93,1.0,0.14603175222873688,6.4285712242126465,1517
2,95,1.0,0.14603175222873688,6.571428298950195,1518
2,97,1.0,0.14603175222873688,6.714285850524902,1519
2,99,1.0,0.14603175222873688,6.857142925262451,1520
2,101,1.0,0.14603175222873688,7.0,1521
2,103,1.0,0.14603175222873688,7.142857074737549,1522
2,105,1.0,0.14603175222873688,7.285714149475098,1523
2,107,1.0,0.14603175222873688,7.4285712242126465,1524
2,109,1.0,0.14603175222873688,7.571428298950195,1525
2,111,1.0,0.14603175222873688,7.714285850524902,1526
2,113,1.0,0.14603175222873688,7.857142925262451,1527
2,115,1.0,0.14603175222873688,8.0,1528
2,117,1.0,0.14603175222873688,8.142857551574707,1529
2,119,1.0,0.14603175222873688,8.285714149475098,1530
2,122,1.0,0.14603175222873688,8.428571701049805,1531
2,124,1.0,0.14603175222873688,8.571428298950195,1532
2,126,1.0,0.14603175222873688,8.714285850524902,1533
2,128,1.0,0.14603175222873688,8.857142448425293,1534
2,130,1.0,0.14603175222873688,9.0,1535
2,1,0.0,0.15238095819950104,0.0,1536
2,2,0.0,0.15238095819950104,0.1428571492433548,1537
2,4,0.0,0.15238095819950104,0.2857142984867096,1538
2,6,0.0,0.15238095819950104,0.4285714626312256,1539
2,8,0.0234375,0.15238095819950104,0.5714285969734192,1540
2,10,0.06640625,0.15238095819950104,0.7142857313156128,1541
2,12,0.1953125,0.15238095819950104,0.8571429252624512,1542
2,14,0.296875,0.15238095819950104,1.0,1543
2,16,0.4609375,0.15238095819950104,1.1428571939468384,1544
2,18,0.578125,0.15238095819950104,1.2857143878936768,1545
2,20,0.62890625,0.15238095819950104,1.4285714626312256,1546
2,22,0.78125,0.15238095819950104,1.571428656578064,1547
2,24,0.87890625,0.15238095819950104,1.7142858505249023,1548
2,26,0.89453125,0.15238095819950104,1.8571429252624512,1549
2,28,0.9296875,0.15238095819950104,2.0,1550
2,31,0.9609375,0.15238095819950104,2.142857313156128,1551
2,33,0.96875,0.15238095819950104,2.2857143878936768,1552
2,35,0.98046875,0.15238095819950104,2.4285714626312256,1553
2,37,0.99609375,0.15238095819950104,2.5714287757873535,1554
2,39,0.99609375,0.15238095819950104,2.7142858505249023,1555
2,41,0.99609375,0.15238095819950104,2.857142925262451,1556
2,43,1.0,0.15238095819950104,3.000000238418579,1557
2,45,1.0,0.15238095819950104,3.142857313156128,1558
2,47,1.0,0.15238095819950104,3.2857143878936768,1559
2,49,1.0,0.15238095819950104,3.4285717010498047,1560
2,51,1.0,0.15238095819950104,3.5714287757873535,1561
2,53,1.0,0.15238095819950104,3.7142858505249023,1562
2,55,0.99609375,0.15238095819950104,3.857142925262451,1563
2,57,1.0,0.15238095819950104,4.0,1564
2,59,1.0,0.15238095819950104,4.142857551574707,1565
2,62,1.0,0.15238095819950104,4.285714626312256,1566
2,64,1.0,0.15238095819950104,4.428571701049805,1567
2,66,1.0,0.15238095819950104,4.571428298950195,1568
2,68,1.0,0.15238095819950104,4.714285373687744,1569
2,70,1.0,0.15238095819950104,4.857142448425293,1570
2,72,1.0,0.15238095819950104,5.0,1571
2,74,1.0,0.15238095819950104,5.142857074737549,1572
2,76,1.0,0.15238095819950104,5.285714149475098,1573
2,78,1.0,0.15238095819950104,5.4285712242126465,1574
2,80,1.0,0.15238095819950104,5.571428298950195,1575
2,82,1.0,0.15238095819950104,5.714285373687744,1576
2,84,1.0,0.15238095819950104,5.857142925262451,1577
2,86,1.0,0.15238095819950104,6.0,1578
2,88,1.0,0.15238095819950104,6.142857074737549,1579
2,90,1.0,0.15238095819950104,6.285714149475098,1580
2,93,1.0,0.15238095819950104,6.4285712242126465,1581
2,95,1.0,0.15238095819950104,6.571428298950195,1582
2,97,1.0,0.15238095819950104,6.714285850524902,1583
2,99,1.0,0.15238095819950104,6.857142925262451,1584
2,101,1.0,0.15238095819950104,7.0,1585
2,103,1.0,0.15238095819950104,7.142857074737549,1586
2,105,1.0,0.15238095819950104,7.285714149475098,1587
2,107,1.0,0.15238095819950104,7.4285712242126465,1588
2,109,1.0,0.15238095819950104,7.571428298950195,1589
2,111,1.0,0.15238095819950104,7.714285850524902,1590
2,113,1.0,0.15238095819950104,7.857142925262451,1591
2,115,1.0,0.15238095819950104,8.0,1592
2,117,1.0,0.15238095819950104,8.142857551574707,1593
2,119,1.0,0.15238095819950104,8.285714149475098,1594
2,122,1.0,0.15238095819950104,8.428571701049805,1595
2,124,1.0,0.15238095819950104,8.571428298950195,1596
2,126,1.0,0.15238095819950104,8.714285850524902,1597
2,128,1.0,0.15238095819950104,8.857142448425293,1598
2,130,1.0,0.15238095819950104,9.0,1599
3,1,0.0,0.1587301641702652,0.0,1600
3,2,0.0,0.1587301641702652,0.1428571492433548,1601
3,5,0.0,0.1587301641702652,0.2857142984867096,1602
3,8,0.0,0.1587301641702652,0.4285714626312256,1603
3,11,0.015625,0.1587301641702652,0.5714285969734192,1604
3,14,0.05859375,0.1587301641702652,0.7142857313156128,1605
3,17,0.14453125,0.1587301641702652,0.8571429252624512,1606
3,20,0.2734375,0.1587301641702652,1.0,1607
3,23,0.4453125,0.1587301641702652,1.1428571939468384,1608
3,26,0.61328125,0.1587301641702652,1.2857143878936768,1609
3,29,0.78515625,0.1587301641702652,1.4285714626312256,1610
3,32,0.8671875,0.1587301641702652,1.571428656578064,1611
3,35,0.93359375,0.1587301641702652,1.7142858505249023,1612
3,38,0.95703125,0.1587301641702652,1.8571429252624512,1613
3,40,0.96875,0.1587301641702652,2.0,1614
3,43,0.98828125,0.1587301641702652,2.142857313156128,1615
3,46,0.9921875,0.1587301641702652,2.2857143878936768,1616
3,49,1.0,0.1587301641702652,2.4285714626312256,1617
3,52,1.0,0.1587301641702652,2.5714287757873535,1618
3,55,0.99609375,0.1587301641702652,2.7142858505249023,1619
3,58,0.99609375,0.1587301641702652,2.857142925262451,1620
3,61,1.0,0.1587301641702652,3.000000238418579,1621
3,64,1.0,0.1587301641702652,3.142857313156128,1622
3,67,1.0,0.1587301641702652,3.2857143878936768,1623
3,70,1.0,0.1587301641702652,3.4285717010498047,1624
3,73,1.0,0.1587301641702652,3.5714287757873535,1625
3,76,1.0,0.1587301641702652,3.7142858505249023,1626
3,79,1.0,0.1587301641702652,3.857142925262451,1627
3,81,1.0,0.1587301641702652,4.0,1628
3,84,1.0,0.1587301641702652,4.142857551574707,1629
3,87,1.0,0.1587301641702652,4.285714626312256,1630
3,90,1.0,0.1587301641702652,4.428571701049805,1631
3,93,1.0,0.1587301641702652,4.571428298950195,1632
3,96,1.0,0.1587301641702652,4.714285373687744,1633
3,99,1.0,0.1587301641702652,4.857142448425293,1634
3,102,1.0,0.1587301641702652,5.0,1635
3,105,1.0,0.1587301641702652,5.142857074737549,1636
3,108,1.0,0.1587301641702652,5.285714149475098,1637
3,111,1.0,0.1587301641702652,5.4285712242126465,1638
3,114,1.0,0.1587301641702652,5.571428298950195,1639
3,117,1.0,0.1587301641702652,5.714285373687744,1640
3,120,1.0,0.1587301641702652,5.857142925262451,1641
3,122,1.0,0.1587301641702652,6.0,1642
3,125,1.0,0.1587301641702652,6.142857074737549,1643
3,128,1.0,0.1587301641702652,6.285714149475098,1644
3,131,1.0,0.1587301641702652,6.4285712242126465,1645
3,134,1.0,0.1587301641702652,6.571428298950195,1646
3,137,1.0,0.1587301641702652,6.714285850524902,1647
3,140,1.0,0.1587301641702652,6.857142925262451,1648
3,143,1.0,0.1587301641702652,7.0,1649
3,146,1.0,0.1587301641702652,7.142857074737549,1650
3,149,1.0,0.1587301641702652,7.285714149475098,1651
3,152,1.0,0.1587301641702652,7.4285712242126465,1652
3,155,1.0,0.1587301641702652,7.571428298950195,1653
3,158,1.0,0.1587301641702652,7.714285850524902,1654
3,161,1.0,0.1587301641702652,7.857142925262451,1655
3,163,1.0,0.1587301641702652,8.0,1656
3,166,1.0,0.1587301641702652,8.142857551574707,1657
3,169,1.0,0.1587301641702652,8.285714149475098,1658
3,172,1.0,0.1587301641702652,8.428571701049805,1659
3,175,1.0,0.1587301641702652,8.571428298950195,1660
3,178,1.0,0.1587301641702652,8.714285850524902,1661
3,181,1.0,0.1587301641702652,8.857142448425293,1662
3,184,1.0,0.1587301641702652,9.0,1663
3,1,0.0,0.16507937014102936,0.0,1664
3,2,0.0,0.16507937014102936,0.1428571492433548,1665
3,5,0.0,0.16507937014102936,0.2857142984867096,1666
3,8,0.0,0.16507937014102936,0.4285714626312256,1667
3,11,0.0078125,0.16507937014102936,0.5714285969734192,1668
3,14,0.046875,0.16507937014102936,0.7142857313156128,1669
3,17,0.12109375,0.16507937014102936,0.8571429252624512,1670
3,20,0.234375,0.16507937014102936,1.0,1671
3,23,0.4765625,0.16507937014102936,1.1428571939468384,1672
3,26,0.64453125,0.16507937014102936,1.2857143878936768,1673
3,29,0.74609375,0.16507937014102936,1.4285714626312256,1674
3,32,0.83203125,0.16507937014102936,1.571428656578064,1675
3,35,0.953125,0.16507937014102936,1.7142858505249023,1676
3,38,0.96484375,0.16507937014102936,1.8571429252624512,1677
3,40,0.9609375,0.16507937014102936,2.0,1678
3,43,0.9921875,0.16507937014102936,2.142857313156128,1679
3,46,0.98828125,0.16507937014102936,2.2857143878936768,1680
3,49,0.99609375,0.16507937014102936,2.4285714626312256,1681
3,52,0.99609375,0.16507937014102936,2.5714287757873535,1682
3,55,1.0,0.16507937014102936,2.7142858505249023,1683
3,58,1.0,0.16507937014102936,2.857142925262451,1684
3,61,1.0,0.16507937014102936,3.000000238418579,1685
3,64,1.0,0.16507937014102936,3.142857313156128,1686
3,67,1.0,0.16507937014102936,3.2857143878936768,1687
3,70,1.0,0.16507937014102936,3.4285717010498047,1688
3,73,1.0,0.16507937014102936,3.5714287757873535,1689
3,76,1.0,0.16507937014102936,3.7142858505249023,1690
3,79,1.0,0.16507937014102936,3.857142925262451,1691
3,81,1.0,0.16507937014102936,4.0,1692
3,84,1.0,0.16507937014102936,4.142857551574707,1693
3,87,1.0,0.16507937014102936,4.285714626312256,1694
3,90,1.0,0.16507937014102936,4.428571701049805,1695
3,93,1.0,0.16507937014102936,4.571428298950195,1696
3,96,1.0,0.16507937014102936,4.714285373687744,1697
3,99,1.0,0.16507937014102936,4.857142448425293,1698
3,102,1.0,0.16507937014102936,5.0,1699
3,105,1.0,0.16507937014102936,5.142857074737549,1700
3,108,1.0,0.16507937014102936,5.285714149475098,1701
3,111,1.0,0.16507937014102936,5.4285712242126465,1702
3,114,1.0,0.16507937014102936,5.571428298950195,1703
3,117,1.0,0.16507937014102936,5.714285373687744,1704
3,120,1.0,0.16507937014102936,5.857142925262451,1705
3,122,1.0,0.16507937014102936,6.0,1706
3,125,1.0,0.16507937014102936,6.142857074737549,1707
3,128,1.0,0.16507937014102936,6.285714149475098,1708
3,131,1.0,0.16507937014102936,6.4285712242126465,1709
3,134,1.0,0.16507937014102936,6.571428298950195,1710
3,137,1.0,0.16507937014102936,6.714285850524902,1711
3,140,1.0,0.16507937014102936,6.857142925262451,1712
3,143,1.0,0.16507937014102936,7.0,1713
3,146,1.0,0.16507937014102936,7.142857074737549,1714
3,149,1.0,0.16507937014102936,7.285714149475098,1715
3,152,1.0,0.16507937014102936,7.4285712242126465,1716
3,155,1.0,0.16507937014102936,7.571428298950195,1717
3,158,1.0,0.16507937014102936,7.714285850524902,1718
3,161,1.0,0.16507937014102936,7.857142925262451,1719
3,163,1.0,0.16507937014102936,8.0,1720
3,166,1.0,0.16507937014102936,8.142857551574707,1721
3,169,1.0,0.16507937014102936,8.285714149475098,1722
3,172,1.0,0.16507937014102936,8.428571701049805,1723
3,175,1.0,0.16507937014102936,8.571428298950195,1724
3,178,1.0,0.16507937014102936,8.714285850524902,1725
3,181,1.0,0.16507937014102936,8.857142448425293,1726
3,184,1.0,0.16507937014102936,9.0,1727
3,1,0.0,0.17142857611179352,0.0,1728
3,2,0.0,0.17142857611179352,0.1428571492433548,1729
3,5,0.0,0.17142857611179352,0.2857142984867096,1730
3,8,0.0,0.17142857611179352,0.4285714626312256,1731
3,11,0.00390625,0.17142857611179352,0.5714285969734192,1732
3,14,0.05859375,0.17142857611179352,0.7142857313156128,1733
3,17,0.109375,0.17142857611179352,0.8571429252624512,1734
3,20,0.26171875,0.17142857611179352,1.0,1735
3,23,0.5,0.17142857611179352,1.1428571939468384,1736
3,26,0.64453125,0.17142857611179352,1.2857143878936768,1737
3,29,0.734375,0.17142857611179352,1.4285714626312256,1738
3,32,0.85546875,0.17142857611179352,1.571428656578064,1739
3,35,0.90234375,0.17142857611179352,1.7142858505249023,1740
3,38,0.9375,0.17142857611179352,1.8571429252624512,1741
3,40,0.96484375,0.17142857611179352,2.0,1742
3,43,0.98828125,0.17142857611179352,2.142857313156128,1743
3,46,0.99609375,0.17142857611179352,2.2857143878936768,1744
3,49,1.0,0.17142857611179352,2.4285714626312256,1745
3,52,0.99609375,0.17142857611179352,2.5714287757873535,1746
3,55,0.9921875,0.17142857611179352,2.7142858505249023,1747
3,58,1.0,0.17142857611179352,2.857142925262451,1748
3,61,1.0,0.17142857611179352,3.000000238418579,1749
3,64,1.0,0.17142857611179352,3.142857313156128,1750
3,67,1.0,0.17142857611179352,3.2857143878936768,1751
3,70,1.0,0.17142857611179352,3.4285717010498047,1752
3,73,1.0,0.17142857611179352,3.5714287757873535,1753
3,76,1.0,0.17142857611179352,3.7142858505249023,1754
3,79,1.0,0.17142857611179352,3.857142925262451,1755
3,81,1.0,0.17142857611179352,4.0,1756
3,84,1.0,0.17142857611179352,4.142857551574707,1757
3,87,1.0,0.17142857611179352,4.285714626312256,1758
3,90,1.0,0.17142857611179352,4.428571701049805,1759
3,93,1.0,0.17142857611179352,4.571428298950195,1760
3,96,1.0,0.17142857611179352,4.714285373687744,1761
3,99,1.0,0.17142857611179352,4.857142448425293,1762
3,102,1.0,0.17142857611179352,5.0,1763
3,105,1.0,0.17142857611179352,5.142857074737549,1764
3,108,1.0,0.17142857611179352,5.285714149475098,1765
3,111,1.0,0.17142857611179352,5.4285712242126465,1766
3,114,1.0,0.17142857611179352,5.571428298950195,1767
3,117,1.0,0.17142857611179352,5.714285373687744,1768
3,120,1.0,0.17142857611179352,5.857142925262451,1769
3,122,1.0,0.17142857611179352,6.0,1770
3,125,1.0,0.17142857611179352,6.142857074737549,1771
3,128,1.0,0.17142857611179352,6.285714149475098,1772
3,131,1.0,0.17142857611179352,6.4285712242126465,1773
3,134,1.0,0.17142857611179352,6.571428298950195,1774
3,137,1.0,0.17142857611179352,6.714285850524902,1775
3,140,1.0,0.17142857611179352,6.857142925262451,1776
3,143,1.0,0.17142857611179352,7.0,1777
3,146,1.0,0.17142857611179352,7.142857074737549,1778
3,149,1.0,0.17142857611179352,7.285714149475098,1779
3,152,1.0,0.17142857611179352,7.4285712242126465,1780
3,155,1.0,0.17142857611179352,7.571428298950195,1781
3,158,1.0,0.17142857611179352,7.714285850524902,1782
3,161,1.0,0.17142857611179352,7.857142925262451,1783
3,163,1.0,0.17142857611179352,8.0,1784
3,166,1.0,0.17142857611179352,8.142857551574707,1785
3,169,1.0,0.17142857611179352,8.285714149475098,1786
3,172,1.0,0.17142857611179352,8.428571701049805,1787
3,175,1.0,0.17142857611179352,8.571428298950195,1788
3,178,1.0,0.17142857611179352,8.714285850524902,1789
3,181,1.0,0.17142857611179352,8.857142448425293,1790
3,184,1.0,0.17142857611179352,9.0,1791
3,1,0.0,0.17777778208255768,0.0,1792
3,2,0.0,0.17777778208255768,0.1428571492433548,1793
3,5,0.0,0.17777778208255768,0.2857142984867096,1794
3,8,0.0,0.17777778208255768,0.4285714626312256,1795
3,11,0.0078125,0.17777778208255768,0.5714285969734192,1796
3,14,0.05078125,0.17777778208255768,0.7142857313156128,1797
3,17,0.11328125,0.17777778208255768,0.8571429252624512,1798
3,20,0.359375,0.17777778208255768,1.0,1799
3,23,0.53515625,0.17777778208255768,1.1428571939468384,1800
3,26,0.6171875,0.17777778208255768,1.2857143878936768,1801
3,29,0.81640625,0.17777778208255768,1.4285714626312256,1802
3,32,0.88671875,0.17777778208255768,1.571428656578064,1803
3,35,0.9375,0.17777778208255768,1.7142858505249023,1804
3,38,0.96484375,0.17777778208255768,1.8571429252624512,1805
3,40,0.9609375,0.17777778208255768,2.0,1806
3,43,0.98828125,0.17777778208255768,2.142857313156128,1807
3,46,0.9921875,0.17777778208255768,2.2857143878936768,1808
3,49,0.99609375,0.17777778208255768,2.4285714626312256,1809
3,52,0.99609375,0.17777778208255768,2.5714287757873535,1810
3,55,1.0,0.17777778208255768,2.7142858505249023,1811
3,58,1.0,0.17777778208255768,2.857142925262451,1812
3,61,1.0,0.17777778208255768,3.000000238418579,1813
3,64,1.0,0.17777778208255768,3.142857313156128,1814
3,67,1.0,0.17777778208255768,3.2857143878936768,1815
3,70,1.0,0.17777778208255768,3.4285717010498047,1816
3,73,0.99609375,0.17777778208255768,3.5714287757873535,1817
3,76,1.0,0.17777778208255768,3.7142858505249023,1818
3,79,1.0,0.17777778208255768,3.857142925262451,1819
3,81,1.0,0.17777778208255768,4.0,1820
3,84,1.0,0.17777778208255768,4.142857551574707,1821
3,87,1.0,0.17777778208255768,4.285714626312256,1822
3,90,1.0,0.17777778208255768,4.428571701049805,1823
3,93,1.0,0.17777778208255768,4.571428298950195,1824
